
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35190.4,92054.5,79.3861,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
35133.1,92083.1,52.2699,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
