
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.6875,22.332,77.6914,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.7266,29.1641,31.7207,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
