
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.41546,um,Nucleus,1,TVC,1,100000001,
4.14914,um,Nucleus,1,TVC,2,100000002,
4.8664,um,Nucleus,1,TVC,3,100000003,
3.25084,um,Nucleus,1,TVC,4,100000004,
5.96747,um,Nucleus,1,ATM,9,100000009,
3.8448,um,Nucleus,1,ATM,10,100000010,
