
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.333613,,Cell,1,TVC,1,
0.267942,,Cell,1,TVC,2,
0.375835,,Cell,1,TVC,3,
0.298908,,Cell,1,TVC,4,
0.173034,,Cell,1,ATM,9,
0.214978,,Cell,1,ATM,10,
