
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1585.36,um^3,Cell,1,TVC,1,
1505.57,um^3,Cell,1,TVC,2,
2016.43,um^3,Cell,1,TVC,3,
3135.01,um^3,Cell,1,TVC,4,
7201.88,um^3,Cell,1,ATM,9,
6247.58,um^3,Cell,1,ATM,10,
