
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
40086.3,78777.1,163.436,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
40123.4,78802.4,159.985,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
40153,78823.7,130.607,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
40161.6,78826.6,130.319,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
40158.6,78836.4,131.201,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
40148.1,78821.1,132.004,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
