
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.975,20.3344,57.0639,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
16.4444,19.9358,46.7276,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
11.3663,15.4073,28.6884,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
15.0998,15.2681,17.5507,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.8191,19.7096,21.4239,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
14.1428,18.7972,31.5418,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
