
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.481366,,Cell,1,TVC,1,
0.493344,,Cell,1,TVC,2,
0.319079,,Cell,1,TVC,3,
0.614026,,Cell,1,TVC,4,
0.615572,,Cell,1,ATM,9,
0.666861,,Cell,1,ATM,10,
