
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.93256,um,Surface,1,TVCgroup,0,
13.8847,um,Surface,1,ATMgroup,4,
