
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.532838,-0.829294,0.168392,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.163587,0.320826,-0.932904,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
