
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35345.5,44249.9,129.726,um,Surface,Position,1,ATMgroup,4,
35397.1,44301.6,145.456,um,Surface,Position,1,TVCgroup,0,
