
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.6875,30.7891,87.7344,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.5664,23.6523,35.5703,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
