
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.36187,um,Nucleus,1,ATM,0,100000000,
2.88806,um,Nucleus,1,TVC,1,100000001,
2.34505,um,Nucleus,1,TVC,2,100000002,
2.94634,um,Nucleus,1,TVC,3,100000003,
2.6445,um,Nucleus,1,TVC,4,100000004,
2.43183,um,Nucleus,1,TVC,5,100000005,
3.31446,um,Nucleus,1,TVC,6,100000006,
