
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.1859,17.3793,55.4632,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
11.8335,20.5195,22.5786,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
11.7195,13.4035,14.4647,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
8.97799,12.4181,17.1157,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
13.0266,17.0832,18.8747,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.5876,15.0805,17.6679,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
16.4448,17.6049,22.6058,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
