
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32920.5,59958.2,-40.4693,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
32939.9,59916.5,-18.454,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
32951.4,59922,-15.2859,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
32948.8,59926.4,-8.80425,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
32941.6,59915.8,-7.54824,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
32955.4,59927.8,-4.56683,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
32949.7,59917.6,-0.555332,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
