
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3393.37,um^2,Cell,1,ATM,0,
1584.42,um^2,Cell,1,TVC,1,
1088.81,um^2,Cell,1,TVC,2,
893.235,um^2,Cell,1,TVC,3,
1584.01,um^2,Cell,1,TVC,4,
1232.91,um^2,Cell,1,TVC,5,
1790.23,um^2,Cell,1,TVC,6,
