
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2922.78,um^2,Cell,1,ATM,0,
1281.9,um^2,Cell,1,TVC,1,
848.893,um^2,Cell,1,TVC,2,
669.058,um^2,Cell,1,TVC,3,
1308.28,um^2,Cell,1,TVC,4,
963.436,um^2,Cell,1,TVC,5,
1470.43,um^2,Cell,1,TVC,6,
