
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.155503,,Cell,1,ATM,0,
0.560696,,Cell,1,TVC,1,
0.380413,,Cell,1,TVC,2,
0.519799,,Cell,1,TVC,3,
0.40363,,Cell,1,TVC,4,
0.355434,,Cell,1,TVC,5,
0.300987,,Cell,1,TVC,6,
