
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.262653,-0.382288,-0.885928,um,Cell,Cell Ellipsoid Axis B,1,ATM,0,
0.00330651,-0.224498,-0.974469,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.359217,0.559191,-0.747174,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.787499,0.446036,0.42532,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.0572801,0.0826696,0.994929,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
-0.468154,-0.693245,-0.547945,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
0.0768626,-0.380367,-0.921636,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
