
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.33497,um,Cell,1,TVC,0,
3.67165,um,Cell,1,TVC,1,
6.4579,um,Cell,1,ATM,2,
7.492,um,Cell,1,ATM,3,
5.1388,um,Cell,1,TVC,4,
4.69057,um,Cell,1,TVC,5,
5.25092,um,Cell,1,TVC,6,
