
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.368984,,Cell,1,TVC,0,
0.495676,,Cell,1,TVC,1,
0.271081,,Cell,1,ATM,2,
0.351713,,Cell,1,ATM,3,
0.272062,,Cell,1,TVC,4,
0.378023,,Cell,1,TVC,5,
0.334584,,Cell,1,TVC,6,
