
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.48211,um,Cell,1,TVC,0,
5.644,um,Cell,1,TVC,1,
9.38931,um,Cell,1,ATM,2,
10.6655,um,Cell,1,ATM,3,
5.36174,um,Cell,1,TVC,4,
5.76983,um,Cell,1,TVC,5,
6.24995,um,Cell,1,TVC,6,
