
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
44258.4,81900.1,84.0097,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
44245.4,81926.7,85.1104,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
44216,81833.6,87.6426,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
44222.1,81843.8,88.9012,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
44218.6,81841.2,90.1343,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
44222,81838.5,96.2584,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
44219.3,81831.8,97.7955,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
