
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.94846,um,Nucleus,1,TVC,0,100000000,
1.65573,um,Nucleus,1,TVC,1,100000001,
4.10768,um,Nucleus,1,ATM,2,100000002,
5.39056,um,Nucleus,1,ATM,3,100000003,
2.7566,um,Nucleus,1,TVC,4,100000004,
2.69775,um,Nucleus,1,TVC,5,100000005,
3.28711,um,Nucleus,1,TVC,6,100000006,
