
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
93093.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
93110.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
93015.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
93026.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
93023,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
93022.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
93015,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
