
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.7266,25.9219,72.793,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
13.0664,16.6719,30.3359,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
