
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43761.4,80829.6,175.835,um,Surface,Position,1,ATMgroup,2,
43824,80796,167.701,um,Surface,Position,1,TVCgroup,0,
