
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.0265,um,Surface,1,TVCgroup,0,
40.0372,um,Surface,1,ATMgroup,2,
