
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.37447,um,Nucleus,1,ATM,0,100000000,
2.87124,um,Nucleus,1,ATM,1,100000001,
2.34146,um,Nucleus,1,TVC,2,100000002,
1.58701,um,Nucleus,1,TVC,3,100000003,
4.40535,um,Nucleus,1,TVC,4,100000004,
3.10069,um,Nucleus,1,TVC,5,100000005,
