
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.543638,,Nucleus,1,ATM,0,100000000,
0.62429,,Nucleus,1,ATM,1,100000001,
0.584804,,Nucleus,1,TVC,2,100000002,
0.600173,,Nucleus,1,TVC,3,100000003,
0.614057,,Nucleus,1,TVC,4,100000004,
0.585001,,Nucleus,1,TVC,5,100000005,
