
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
42218.7,65429.3,-10.035,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
42235,65414.3,-4.8411,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
42197.5,65390.9,4.7638,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
42194.4,65385.2,11.3204,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
42199.8,65393.2,14.4351,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
42197.7,65384.6,21.4974,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
