
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2899.93,um^3,Cell,1,ATM,0,
2325.86,um^3,Cell,1,ATM,1,
1116.04,um^3,Cell,1,TVC,2,
1055.46,um^3,Cell,1,TVC,3,
901.379,um^3,Cell,1,TVC,4,
785.177,um^3,Cell,1,TVC,5,
