
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.74618,um,Cell,1,ATM,0,
4.46597,um,Cell,1,ATM,1,
4.96147,um,Cell,1,TVC,2,
5.78437,um,Cell,1,TVC,3,
5.32212,um,Cell,1,TVC,4,
3.92575,um,Cell,1,TVC,5,
