
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.10413,um,Cell,1,ATM,0,
8.29084,um,Cell,1,ATM,1,
6.51299,um,Cell,1,TVC,2,
6.96626,um,Cell,1,TVC,3,
6.32217,um,Cell,1,TVC,4,
6.85231,um,Cell,1,TVC,5,
