
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.61031,10.9436,12.6266,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
4.80326,7.73189,8.78,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
3.93653,6.75319,9.03672,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.53362,5.5879,8.22114,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.77362,5.14251,6.87009,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.05615,4.18699,6.11659,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
