
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2577.68,um^3,Cell,1,ATM,0,
2143.16,um^3,Cell,1,ATM,1,
1001.62,um^3,Cell,1,TVC,2,
949.822,um^3,Cell,1,TVC,3,
835.364,um^3,Cell,1,TVC,4,
734.443,um^3,Cell,1,TVC,5,
