
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32410.8,91235.1,-145.061,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
32496.7,91181,-170.836,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
