
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.6596,um,Surface,1,TVCgroup,0,
9.34952,um,Surface,1,ATMgroup,4,
