
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.46973,-0.875005,-0.117128,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.745702,-0.587642,-0.314015,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
