
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32411.2,91233,-145.147,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
32496.9,91181.6,-170.371,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
