
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
51.4707,90.9922,24.1357,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
35.8301,24.1641,29.2169,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
