
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1426.71,um^2,Cell,1,TVC,0,
1290.42,um^2,Cell,1,TVC,1,
3150.01,um^2,Cell,1,ATM,2,
909.136,um^2,Cell,1,TVC,3,
4113.8,um^2,Cell,1,ATM,4,
1409.99,um^2,Cell,1,TVC,5,
