
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.79963,um,Nucleus,1,TVC,0,100000000,
3.28972,um,Nucleus,1,TVC,1,100000001,
4.73604,um,Nucleus,1,ATM,2,100000002,
2.73862,um,Nucleus,1,TVC,3,100000003,
5.77386,um,Nucleus,1,ATM,4,100000004,
2.79608,um,Nucleus,1,TVC,5,100000005,
