
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.251309,,Cell,1,TVC,1,
0.542084,,Cell,1,TVC,2,
0.298003,,Cell,1,TVC,3,
0.358794,,Cell,1,TVC,4,
0.199773,,Cell,1,ATM,5,
0.535434,,Cell,1,ATM,6,
