
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35643.5,52524.5,61.8771,um,Nucleus,Nucleus Position,1,ATM,5,100000004,
35628.1,52499.3,65.8024,um,Nucleus,Nucleus Position,1,ATM,6,100000005,
35590.6,52489,36.571,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
35600.6,52496,36.6268,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
35604.4,52483.9,39.1967,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
35588.9,52480.5,39.3489,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
