
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
211.161,um^3,Nucleus,1,TVC,1,100000000,
116.981,um^3,Nucleus,1,TVC,2,100000001,
222.373,um^3,Nucleus,1,TVC,3,100000002,
128.741,um^3,Nucleus,1,TVC,4,100000003,
179.437,um^3,Nucleus,1,TVC,5,100000004,
135.92,um^3,Nucleus,1,TVC,6,100000005,
353.199,um^3,Nucleus,1,ATM,0,100000006,
