
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.721808,,Cell,1,ATM,0,
0.2048,,Cell,1,TVC,1,
0.463588,,Cell,1,TVC,2,
0.341735,,Cell,1,TVC,3,
0.306898,,Cell,1,TVC,4,
0.349231,,Cell,1,TVC,5,
0.305364,,Cell,1,TVC,6,
