
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.29707,um,Nucleus,1,TVC,1,100000000,
4.4493,um,Nucleus,1,TVC,2,100000001,
4.89201,um,Nucleus,1,TVC,3,100000002,
4.49236,um,Nucleus,1,TVC,4,100000003,
4.3058,um,Nucleus,1,TVC,5,100000004,
4.65499,um,Nucleus,1,TVC,6,100000005,
5.18865,um,Nucleus,1,ATM,0,100000006,
