
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
35.5,um,Cell,Image 1,1,ATM,0,
15.6211,um,Cell,Image 1,1,TVC,1,
8.80469,um,Cell,Image 1,1,TVC,2,
23.0039,um,Cell,Image 1,1,TVC,3,
15.3359,um,Cell,Image 1,1,TVC,4,
31.2383,um,Cell,Image 1,1,TVC,5,
21.582,um,Cell,Image 1,1,TVC,6,
