
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5655.73,um^2,Cell,1,ATM,0,
1766.73,um^2,Cell,1,TVC,1,
1169.85,um^2,Cell,1,TVC,2,
1609.04,um^2,Cell,1,TVC,3,
1407.74,um^2,Cell,1,TVC,4,
2508.2,um^2,Cell,1,TVC,5,
1592.03,um^2,Cell,1,TVC,6,
