
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.97434,um,Cell,1,ATM,0,
6.08387,um,Cell,1,TVC,1,
5.79285,um,Cell,1,TVC,2,
5.81718,um,Cell,1,TVC,3,
5.41196,um,Cell,1,TVC,4,
8.00852,um,Cell,1,TVC,5,
5.58493,um,Cell,1,TVC,6,
