
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.92872,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000006,
1.40521,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
1.07128,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.63108,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
2.02369,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
3.63112,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
3.38177,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
