
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.611398,,Nucleus,1,TVC,1,100000000,
0.604726,,Nucleus,1,TVC,2,100000001,
0.623001,,Nucleus,1,TVC,3,100000002,
0.615352,,Nucleus,1,TVC,4,100000003,
0.627549,,Nucleus,1,TVC,5,100000004,
0.594334,,Nucleus,1,TVC,6,100000005,
0.629887,,Nucleus,1,ATM,0,100000006,
