
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1958.12,um^3,Cell,1,TVC,0,
1714.05,um^3,Cell,1,TVC,1,
1145.51,um^3,Cell,1,TVC,2,
2109.78,um^3,Cell,1,TVC,4,
9302.07,um^3,Cell,1,ATM,8,
9413.3,um^3,Cell,1,ATM,9,
