
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.484594,-0.805074,0.342088,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,8,100000008,
0.526142,-0.816826,0.236578,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,9,100000009,
0.35196,0.895006,-0.274022,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.319391,0.446817,0.83567,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
-0.133387,0.0368372,0.990379,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.701894,0.548056,-0.45495,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
