
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1569.41,um^2,Cell,1,TVC,0,
1296.44,um^2,Cell,1,TVC,1,
1153.58,um^2,Cell,1,TVC,2,
1481.36,um^2,Cell,1,TVC,4,
4487.9,um^2,Cell,1,ATM,8,
4717.85,um^2,Cell,1,ATM,9,
