
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49307.8,59375.2,53.5873,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
49336.7,59329.3,61.286,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
49394.1,59299.3,39.866,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
49407.4,59302.4,35.5438,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
49398.1,59293.2,36.822,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
49401.4,59310.4,41.0474,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
