
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.409961,,Cell,1,TVC,0,
0.341441,,Cell,1,TVC,1,
0.291075,,Cell,1,TVC,2,
0.380768,,Cell,1,TVC,4,
0.0821179,,Cell,1,ATM,8,
0.0784809,,Cell,1,ATM,9,
