
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.01364,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
1.4438,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
1.36081,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
0.759192,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
3.22966,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.13186,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
