
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.400838,,Cell,1,TVC,0,
0.264689,,Cell,1,TVC,1,
0.631718,,Cell,1,TVC,2,
0.439651,,Cell,1,TVC,4,
0.879669,,Cell,1,ATM,8,
0.868246,,Cell,1,ATM,9,
