
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.267241,,Nucleus,1,TVC,0,100000000,
0.267694,,Nucleus,1,TVC,1,100000001,
0.291229,,Nucleus,1,TVC,2,100000002,
0.224066,,Nucleus,1,TVC,4,100000004,
0.308593,,Nucleus,1,ATM,8,100000008,
0.431237,,Nucleus,1,ATM,9,100000009,
