
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.540335,,Cell,1,ATM,6,
0.460801,,Cell,1,ATM,7,
0.457812,,Cell,1,TVC,8,
0.199393,,Cell,1,TVC,9,
0.362722,,Cell,1,TVC,10,
0.201389,,Cell,1,TVC,11,
