
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
11454.3,um^3,Cell,1,ATM,6,
6542.71,um^3,Cell,1,ATM,7,
1705.44,um^3,Cell,1,TVC,8,
705.797,um^3,Cell,1,TVC,9,
1120.01,um^3,Cell,1,TVC,10,
644.484,um^3,Cell,1,TVC,11,
