
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.08754,um,Nucleus,1,ATM,6,100000000,
5.94305,um,Nucleus,1,ATM,7,100000001,
3.14576,um,Nucleus,1,TVC,8,100000002,
2.93712,um,Nucleus,1,TVC,9,100000003,
2.86568,um,Nucleus,1,TVC,10,100000004,
2.93755,um,Nucleus,1,TVC,11,100000005,
